5.37777174117942,3.07602920423969,3.521
5.37583899657151,3.08069526248469,3.521
5.37390625196361,3.0853613207297,3.521
5.3719735073557,3.09002737897471,3.521
5.3700407627478,3.09469343721971,3.521
5.36810801813989,3.09935949546472,3.521
5.36617527353199,3.10402555370973,3.521
5.36424252892408,3.10869161195473,3.521
5.36230978431618,3.11335767019974,3.521
5.36037703970828,3.11802372844475,3.521
5.35844429510037,3.12268978668975,3.521
5.35651155049247,3.12735584493476,3.521
5.35457880588456,3.13202190317977,3.521
5.35264606127666,3.13668796142477,3.521
5.35071331666875,3.14135401966978,3.521
5.34878057206085,3.14602007791478,3.521
5.34684782745294,3.15068613615979,3.521
5.34491508284504,3.1553521944048,3.521
5.34298233823713,3.16001825264981,3.521
5.34104959362923,3.16468431089481,3.521
5.33911684902133,3.16935036913982,3.521
5.33718410441342,3.17401642738482,3.521
5.33525135980552,3.17868248562983,3.521
5.33331861519761,3.18334854387484,3.521
5.33138587058971,3.18801460211984,3.521
5.3294531259818,3.19268066036485,3.521
5.3275203813739,3.19734671860986,3.521
5.32558763676599,3.20201277685486,3.521
5.32365489215809,3.20667883509987,3.521
5.32172214755018,3.21134489334488,3.521
5.31978940294228,3.21601095158988,3.521
5.31785665833438,3.22067700983489,3.521
5.31592391372647,3.2253430680799,3.521
5.31399116911857,3.2300091263249,3.521
5.31205842451066,3.23467518456991,3.521
5.31012567990276,3.23934124281492,3.521
5.30819293529485,3.24400730105992,3.521
5.30626019068695,3.24867335930493,3.521
5.30432744607904,3.25333941754993,3.521
5.30239470147114,3.25800547579494,3.521
5.30046195686324,3.26267153403995,3.521
5.29852921225533,3.26733759228495,3.521
5.29659646764743,3.27200365052996,3.521
5.29466372303952,3.27666970877497,3.521
5.29273097843162,3.28133576701997,3.521
5.29079823382371,3.28600182526498,3.521
5.28886548921581,3.29066788350999,3.521
5.2869327446079,3.29533394175499,3.521
5.285,3.3,3.521
5.285,3.3,3.521
5.28305940898028,3.30465174127024,3.521
5.281103253319,3.30927480928956,3.521
5.27913172543472,3.31386914601439,3.521
5.27714501793405,3.31843469461286,3.521
5.27514332360438,3.32297139946526,3.521
5.27312683540648,3.32747920616434,3.521
5.27109574646723,3.3319580615157,3.521
5.26905025007225,3.33640791353803,3.521
5.26699053965862,3.34082871146339,3.521
5.26491680880751,3.34522040573735,3.521
5.26282925123691,3.34958294801922,3.521
5.26072806079425,3.35391629118211,3.521
5.25861343144914,3.35822038931299,3.521
5.25648555728604,3.36249519771276,3.521
5.25434463249691,3.36674067289621,3.521
5.25219085137397,3.37095677259196,3.521
5.25002440830233,3.37514345574233,3.521
5.24784549775275,3.37930068250326,3.521
5.24565431427428,3.38342841424406,3.521
5.24345105248701,3.3875266135472,3.521
5.24123590707478,3.39159524420807,3.521
5.23900907277788,3.39563427123459,3.521
5.23677074438577,3.39964366084692,3.521
5.23452111672983,3.40362338047703,3.521
5.23226038467605,3.40757339876823,3.521
5.22998874311782,3.41149368557475,3.521
5.22770638696862,3.41538421196115,3.521
5.22541351115482,3.41924495020177,3.521
5.22311031060837,3.42307587378011,3.521
5.22079698025963,3.4268769573882,3.521
5.2184737150301,3.43064817692587,3.521
5.21614070982521,3.43438950950001,3.521
5.21379815952709,3.43810093342382,3.521
5.21144625898737,3.44178242821594,3.521
5.20908520301996,3.44543397459963,3.521
5.2067151863939,3.44905555450181,3.521
5.20433640382612,3.45264715105216,3.521
5.20194904997432,3.45620874858209,3.521
5.19955331942973,3.45974033262373,3.521
5.19714940671002,3.46324188990883,3.521
5.19473750625211,3.46671340836767,3.521
5.19231781240505,3.47015487712787,3.521
5.18989051942287,3.47356628651322,3.521
5.18745582145746,3.4769476280424,3.521
5.18501391255149,3.48029889442775,3.521
5.18256498663125,3.48362007957389,3.521
5.18010923749964,3.48691117857637,3.521
5.17764685882901,3.49017218772029,3.521
5.17517804415415,3.49340310447883,3.521
5.17270298686521,3.49660392751173,3.521
5.17022188020064,3.49977465666383,3.521
5.16773491724019,3.50291529296343,3.521
5.16524229089787,3.50602583862071,3.521
5.16274419391495,3.50910629702608,3.521
5.16024081885293,3.51215667274847,3.521
5.15773235808661,3.51517697153361,3.521
5.15521900379708,3.51816720030225,3.521
5.15270094796478,3.52112736714834,3.521
5.15017838236254,3.52405748133718,3.521
5.14765149854867,3.52695755330353,3.521
5.14512048786003,3.52982759464964,3.521
5.14258554140513,3.53266761814335,3.521
5.14004685005723,3.53547763771597,3.521
5.13750460444749,3.53825766846032,3.521
5.1349589949581,3.54100772662859,3.521
5.13241021171544,3.54372782963019,3.521
5.12985844458322,3.54641799602962,3.521
5.12730388315572,3.54907824554421,3.521
5.12474671675097,3.5517085990419,3.521
5.12218713440392,3.55430907853895,3.521
5.11962532485978,3.55687970719756,3.521
5.11706147656716,3.55942050932356,3.521
5.11449577767141,3.56193151036397,3.521
5.11192841600788,3.56441273690455,3.521
5.10935957909521,3.56686421666734,3.521
5.10678945412868,3.56928597850808,3.521
5.1042182279735,3.5716780524137,3.521
5.10164608715823,3.5740404694997,3.521
5.09907321786806,3.57637326200749,3.521
5.0964998059383,3.57867646330175,3.521
5.09392603684771,3.58095010786767,3.521
5.09135209571197,3.58319423130823,3.521
5.0887781672771,3.58540887034138,3.521
5.08620443591294,3.58759406279724,3.521
5.08363108560664,3.58974984761519,3.521
5.08105829995613,3.59187626484102,3.521
5.07848626216368,3.59397335562394,3.521
5.07591515502943,3.59604116221361,3.521
5.07334516094493,3.59807972795715,3.521
5.07077646188675,3.60008909729606,3.521
5.06820923941009,3.60206931576312,3.521
5.06564367464235,3.6040204299793,3.521
5.06307994827685,3.60594248765058,3.521
5.06051824056644,3.60783553756472,3.521
5.05795873131721,3.60969962958806,3.521
5.05540159988217,3.61153481466225,3.521
5.05284702515505,3.61334114480091,3.521
5.05029518556395,3.61511867308632,3.521
5.04774625906521,3.61686745366599,3.521
